bister	JJ	A1
bistånd	NN_NEU	A1
bit	NN_UTR	A1
bita	VB	B1
biträda	VB	A1
biträde	NN_NEU	A1
bitter	JJ	A1
bitterhet	NN_UTR	A1
bjuda	VB	A1
bjudning	NN_UTR	A2
björk	NN_UTR	A1
björklöv	NN_NEU	A1
björkris	NN_NEU	A1
björn	NN_UTR	A1
björnattack	NN_UTR	A1
björnbär	NN_NEU	A2
björnhona	NN_UTR	A1
björnspår	NN_NEU	A2
björnung	NN_UTR	A1
bla	NN_UTR	A1
bla	JJ	A1
blackout	NN_UTR	A1
blad	NN_NEU	A1
blanda	VB	A1
blandfärs	NN_UTR	A2
blandning	NN_UTR	A1
blank	JJ	A1
blankett	NN_UTR	A1
blankis	NN_UTR	A1
blankrad	NN_UTR	A1
blek	JJ	A1
blekblå	JJ	A1
blekna	VB	A1
bli	VB	A1
blick	NN_UTR	A1
blid	JJ	B1
blind	JJ	A2
blinka	VB	A1
blinkning	NN_UTR	A1
blixt	NN_UTR	B1
blixtra	VB	A1
blixtsnabb	JJ	A1
block	NN_NEU	A1
blockera	VB	A1
blockering	NN_UTR	B1
blockflöjt	NN_UTR	A2
blod	NN_NEU	A1
blodbad	NN_NEU	B1
blodcirkulation	NN_UTR	B1
blodhund	NN_UTR	B1
blodig	JJ	A1
blodkärl	NN_NEU	A1
blodpudding	NN_UTR	B1
blodsdroppe	NN_UTR	A1
blodsfrände	NN_UTR	B1
blodsocker	NN_NEU	A1
blodstrimma	NN_UTR	A1
blodsugande	JJ	A2
blodtryck	NN_NEU	A2
blodtörstig	JJ	A2
blodåder	NN_UTR	A1
blogg	NN_UTR	A1
blogga	VB	A1
blombukett	NN_UTR	A1
blomdoft	NN_UTR	A1
blomjord	NN_UTR	A1
blomkrans	NN_UTR	A2
blomma	NN_UTR	A1
blomma	VB	A1
blommig	JJ	A1
blomsterförsäljning	NN_UTR	A2
blomsterhandel	NN_UTR	A2
blomsterkrans	NN_UTR	B1
blomstra	VB	A1
blomstring	NN_UTR	B1
blond	JJ	A1
blondin	NN_UTR	A1
blota	VB	A1
blott	JJ	B1
blott	AB	A1
blotta	VB	A1
blues	NN_UTR	A2
blund	NN_UTR	A1
blunda	VB	A1
blus	NN_UTR	A1
bly	NN_NEU	A1
blyerts	NN_UTR	A2
blyertspenna	NN_UTR	A1
blyg	JJ	B1
blyghet	NN_UTR	A1
blygsel	NN_UTR	A1
bläck	NN_NEU	A1
bläddra	VB	A1
blända	VB	A2
blänga	VB	A1
blänka	VB	A1
blå	JJ	A1
blåbyxa	NN_UTR	A1
blåbär	NN_NEU	A1
blåbärsoppa	NN_UTR	A1
blåbärspaj	NN_UTR	B2
blåbärssoppa	NN_UTR	A1
blågul	JJ	A1
blåkulla	VB	A1
blåkulla	NN_UTR	A1
blåkullafärd	NN_UTR	B1
blåsa	VB	A1
blåsig	JJ	A1
blåsinstrument	NN_NEU	B1
blåst	NN_UTR	B1
blöda	VB	A1
blöja	NN_UTR	A1
blöjbyte	NN_NEU	B1
blöt	JJ	A1
blöta	VB	A1
bnp	NN	A1
bo	NN_NEU	A1
bo	VB	A1
bob	NN_UTR	A1
bock	NN_UTR	A1
bod	NN_UTR	A1
boende	NN_NEU	A1
boende	NN_UTR	A1
bogseringsrep	NN_NEU	B1
bohem	NN_UTR	A1
bok	NN_UTR	A1
boka	VB	A1
bokbuss	NN_UTR	A1
bokfan	NN_UTR	A1
bokfranska	JJ	B1
bokförlag	NN_NEU	A1
bokhandel	NN_UTR	A2
bokhylla	NN_UTR	A1
boklig	JJ	A1
boklån	NN_NEU	A1
bokmal	NN_UTR	A1
bokmål	NN_NEU	A1
bokning	NN_UTR	B1
bokningsnummer	NN_NEU	A2
bokningssystem	NN_NEU	B1
bokrecension	NN_UTR	B1
bokrulle	NN_UTR	A1
bokrygg	NN_UTR	A1
boksamling	NN_UTR	A1
boksida	NN_UTR	A1
bokstav	NN_UTR	A1
bokstavera	VB	A1
bokstavligen	AB	A1
bokstavsordning	NN_UTR	A1
bokstavsrim	NN_NEU	B1
bokstavstyp	NN_UTR	A1
boktitel	NN_UTR	A1
bola	VB	A1
bolag	NN_NEU	A1
boll	NN_UTR	A1
bollkänsla	NN_UTR	A1
bom	NN_UTR	A1
bomb	NN_UTR	A1
bombardera	VB	B2
bombhot	NN_NEU	A1
bombhund	NN_UTR	B1
bombplan	NN_NEU	A1
bona	VB	A1
bonddotter	NN_UTR	A1
bonde	NN_UTR	A1
bondehem	NN_NEU	A1
bondesamhälle	NN_NEU	B2
bondgård	NN_UTR	A1
bondpiga	NN_UTR	A1
bondpojke	NN_UTR	A1
bonus	NN_UTR	A1
bonusbarn	NN_NEU	A1
bonusfamilj	NN_UTR	B1
bonusmamma	NN_UTR	A1
bonusmormor	NN_UTR	A1
bord	NN_NEU	A1
bordsbeställning	NN_UTR	A2
bordslampa	NN_UTR	A1
bordsställ	NN_NEU	A1
bordtennis	NN_UTR	A1
borg	NN_UTR	A1
borgare	NN_UTR	A1
borgarklass	NN_UTR	A1
borgelig	JJ	B1
borgerlig	JJ	B1
borglig	JJ	A1
borgmästare	NN_UTR	B1
borra	VB	A1
borrelia	NN_UTR	B2
borsta	VB	A1
bort	AB	A2
borta	AB	A1
bortamål	NN_NEU	A1
bortbjuden	JJ	A2
bortbyting	NN_UTR	A2
bortdömd	JJ	B1
bortförklaring	NN_UTR	A2
bortglömd	JJ	B1
bortkrypa	NN_UTR	A1
bortrest	JJ	A1
bortse	VB	A1
bortskaffa	VB	A2
bortskala	VB	A2
borttränga	VB	A2
bortvald	JJ	A1
bortåt	AB	B1
bosatt	JJ	A1
boskapsindustri	NN_UTR	A1
boskapsskötare	NN_UTR	B1
bosnisk	JJ	A1
bostad	NN_UTR	A1
bostadsannons	NN_UTR	A1
bostadshus	NN_NEU	A1
bostadskö	NN_UTR	A2
bostadsområde	NN_NEU	A2
bostadspris	NN_NEU	A1
bostadsrätt	NN_UTR	A1
bosättningstid	NN_UTR	A1
bota	VB	A1
botanik	NN_UTR	A2
botaniker	NN_UTR	B1
botanisk	JJ	B1
botemedel	NN_NEU	A1
botten	NN_UTR	A1
bottenläge	NN_NEU	A1
bottenslam	NN_NEU	B2
boule	NN_NEU	A1
bov	NN_UTR	A1
boxkalv	NN_UTR	A1
boxning	NN_UTR	A1
bra	AB	-1
bra	JJ	A1
braka	VB	A1
brand	NN_UTR	B1
brandchef	NN_UTR	A1
brandkår	NN_UTR	A1
brandsläckare	NN_UTR	A1
brandvägg	NN_UTR	A1
bransch	NN_UTR	A2
brant	JJ	A1
brasa	NN_UTR	A1
brasilianare	NN_UTR	A2
bre	VB	A2
bred	JJ	A1
bredbent	JJ	A1
bredd	NN_UTR	A1
bredda	VB	A1
breddgrad	NN_UTR	A2
brev	NN_NEU	A1
brevlåda	NN_UTR	A1
brevmeddelande	NN_NEU	A2
brevpapper	NN_NEU	A1
brevtitel	NN_UTR	A1
brevvän	NN_UTR	A2
brevväxla	VB	B1
briefa	VB	A1
briefinger	NN_UTR	A1
briljant	JJ	A2
bringa	VB	A1
brinna	VB	B1
bris	NN_UTR	A1
brist	NN_UTR	A1
brista	VB	A1
brits	NN_UTR	A2
britskamrat	NN_UTR	B1
britt	NN_UTR	A1
brittisk	JJ	B1
bro	NN_UTR	A1
broa	VB	B1
broder	NN_UTR	A1
brodera	VB	B1
broderland	NN_NEU	A1
brodersax	NN_UTR	A1
brokig	JJ	B1
brolycka	NN_UTR	A1
brommaplan	NN_UTR	A1
bromotstånd	NN_UTR	A1
broms	NN_UTR	A1
bromsa	VB	A1
bronsbit	NN_UTR	A1
bronsålder	NN_UTR	A1
bror	NN_UTR	A1
brorsa	NN_UTR	A1
brosch	NN_UTR	A1
broschyr	NN_UTR	A1
brott	NN_NEU	B1
brottarpa	VB	A1
brottas	VB	B1
brottning	NN_UTR	B1
brottslig	JJ	B1
brottslighet	NN_UTR	B2
brottsling	NN_UTR	B1
brottsutredning	NN_UTR	B1
brud	NN_UTR	A1
brudbukett	NN_UTR	A1
brudgum	NN_UTR	A1
brudkläder	NN_UTR	A1
brudklänning	NN_UTR	A2
brudslöja	NN_UTR	A2
brudtärna	NN_UTR	A1
bruk	NN_NEU	A1
bruka	VB	A1
bruksanvisning	NN_UTR	A1
brukspatron	NN_UTR	A1
brun	JJ	A1
brunbjörn	NN_UTR	A1
brunn	NN_UTR	A1
brunstgnägg	NN_NEU	A2
brusa	VB	B1
brutal	JJ	A2
bruten	JJ	A1
bry	VB	A2
brygga	VB	A1
brygga	NN_UTR	A1
bryggare	NN_UTR	A2
brylling	NN_UTR	A1
bryta	VB	A1
brytning	NN_UTR	A1
bräcka	VB	A1
bräcklig	JJ	A1
bräda	NN_UTR	A1
brädda	VB	A1
brädstapel	NN_UTR	A1
bränna	VB	A1
brännbollsturnering	NN_UTR	A2
brännvin	NN_NEU	A1
brännvinsaffär	NN_UTR	B2
brännvinskonsumtion	NN_UTR	A2
brännvinskrog	NN_UTR	A1
brännvinstillverkning	NN_UTR	B2
bränsle	NN_NEU	A1
bränsleförbrukning	NN_UTR	B2
bränsleledning	NN_UTR	A2
bränslesnål	JJ	A2
bråd	JJ	A1
brådska	NN_UTR	A1
bråk	NN_NEU	A1
bråka	VB	B1
bråkdel	NN_UTR	A1
bråkig	JJ	A2
bråttom	JJ	B1
bröd	NN_NEU	A1
brödburk	NN_UTR	A1
brödkaka	NN_UTR	A1
brödkant	NN_UTR	A1
brödrost	NN_UTR	B1
brölande	NN_NEU	A1
bröllop	NN_NEU	B1
bröllopsdag	NN_UTR	A1
bröllopsfest	NN_UTR	B1
bröllopsresa	NN_UTR	A1
bröst	NN_NEU	A1
bröstfena	NN_UTR	A1
bröstficka	NN_UTR	A1
bröstimplantat	NN_NEU	B2
bubbla	VB	A1
bud	NN_NEU	A1
budget	NN_UTR	A2
budgetalternativ	NN_NEU	A2
budgetrådgivare	NN_UTR	B1
budskap	NN_NEU	A1
buff	NN_UTR	A1
buffé	NN_UTR	A1
buga	VB	A1
bukett	NN_UTR	A1
bukta	VB	A2
bulgar	NN_UTR	A1
buljong	NN_UTR	B1
buljongtärning	NN_UTR	B1
bulle	NN_UTR	A1
buller	NN_NEU	A1
bullra	VB	A1
bullrig	JJ	A1
bunker	NN_UTR	A1
bunt	NN_UTR	A2
bur	NN_UTR	A1
burdus	JJ	B1
burfågel	NN_UTR	A1
burk	NN_UTR	A1
burmansk	JJ	A1
burraupp	VB	A1
busa	VB	A1
bushmen	NN_UTR	A1
busig	JJ	A1
buskage	NN_NEU	B1
buske	NN_UTR	A1
buss	NN_UTR	A1
bussa	VB	A1
bussbiljett	NN_UTR	A2
busschaufför	NN_UTR	B1
bussförare	NN_UTR	A2
bussföraruniform	NN_UTR	A1
bussig	JJ	A1
bussresa	NN_UTR	A1
busstid	NN_UTR	A1
butelj	NN_UTR	A1
butik	NN_UTR	A1
butiksanställd	JJ	A2
butikskontrollant	NN_UTR	B1
butikslokal	NN_UTR	A1
butiksstöld	NN_UTR	B1
butiksägare	NN_UTR	A2
butler	NN_UTR	B2
by	NN_UTR	A1
bybo	NN_UTR	A1
bygd	JJ	A1
bygd	NN_UTR	A1
bygga	VB	A1
byggande	NN_NEU	A1
bygge	NN_NEU	A1
byggföretag	NN_NEU	B1
byggjobbare	NN_UTR	B1
byggnad	NN_UTR	A1
byggnadsföretag	NN_NEU	B1
byggnadsingenjör	NN_UTR	B2
byggnadskonst	NN_UTR	B1
byggnadskonstruktion	NN_UTR	A2
byggnadsverk	NN_NEU	B1
byggstart	NN_UTR	A1
byggsten	NN_UTR	A1
byggvara	NN_UTR	A1
byggvaruannons	NN_UTR	A2
byggår	NN_NEU	A1
bykort	NN_NEU	A1
bykrog	NN_UTR	A1
byrå	NN_UTR	A1
byråkrat	NN_UTR	B1
byrålådspistol	NN_UTR	A2
bysamhällen	NN_UTR	B1
bysantinsk	JJ	B1
byta	VB	A1
byte	NN_UTR	A1
byte	NN_NEU	A1
bytesannons	NN_UTR	A1
bytesrätt	NN_UTR	A1
bytesvara	NN_UTR	A1
byxa	NN_UTR	A1
byxben	NN_NEU	A1
byxficka	NN_UTR	A1
byxlös	JJ	A1
bäck	NN_UTR	A1
bädd	NN_UTR	A1
bädda	VB	A1
bägare	NN_UTR	A1
bälte	NN_NEU	A1
bälteslag	NN_NEU	A1
bänk	NN_UTR	A1
bär	NN_NEU	A1
bära	VB	A1
bärare	NN_UTR	A1
bärbar	JJ	A1
bärnamn	NN_NEU	A1
bärnsten	NN_UTR	A1
bärnstensväder	NN_NEU	B1
bästis	NN_UTR	A1
bästsäljare	NN_UTR	A2
bättra	VB	A1
bättring	NN_UTR	A1
bäva	VB	A1
bäver	NN_UTR	A1
bävernylon	NN_UTR	A2
bål	NN_NEU	A1
bås	NN_NEU	A1
båt	NN_UTR	A1
båtbiljett	NN_UTR	A1
båtklubb	NN_UTR	B1
båttransporterad	JJ	A2
båttur	NN_UTR	A1
böckling	NN_UTR	B1
bödel	NN_UTR	A2
bögpar	NN_NEU	A1
böja	VB	A2
böjning	NN_UTR	B1
böjningsform	NN_UTR	A2
bökig	JJ	A1
böldpest	NN_UTR	A2
bölja	VB	A1
bölja	NN_UTR	A1
bön	NN_UTR	A1
böna	NN_UTR	A1
bönfalla	VB	A2
böra	VB	B1
börda	NN_UTR	A2
bördig	JJ	B1
börja	VB	A1
början	NN_UTR	A1
börskrasch	NN_UTR	A2
börsmäklare	NN_UTR	B2
bössa	NN_UTR	A1
böta	VB	A2
böter	NN_UTR	A2
ca	AB	A2
cafeteria	NN_UTR	B1
café	NN_NEU	A1
campa	VB	A1
campingkök	NN_NEU	B1
campus	NN_NEU	A2
cancer	NN_UTR	B1
cannabis	NN_UTR	A2
cappuccino	NN_UTR	A2
cardigan	NN_UTR	A2
cash	NN_NEU	A1
cd	NN_UTR	A1
cell	NN_UTR	A2
celltillväxt	NN_UTR	A1
celsiusskala	NN_UTR	A1
celsiustermometer	NN_UTR	A1
center	NN_NEU	B1
center	NN_UTR	A1
centerparti	NN_NEU	A2
centimeter	NN_UTR	A1
central	NN_UTR	A1
central	JJ	A1
centralinstitut	NN_NEU	A1
centralsjukhus	NN_NEU	A1
centralskola	NN_UTR	A1
centralvärme	NN_UTR	A1
centrifugera	VB	B1
centrum	NN_NEU	A1
ceremoni	NN_UTR	A1
ceremoniel	NN_NEU	B1
champagne	NN_UTR	B2
chans	NN_UTR	A1
chansa	VB	A1
chanslös	JJ	B1
charkuteri	NN_NEU	A1
charmera	VB	B2
charmig	JJ	A1
charterarrangemang	NN_NEU	B1
charterresa	NN_UTR	A1
charterturism	NN_UTR	A2
chatt	NN_UTR	A1
chatta	VB	A1
chattspråk	NN_NEU	B1
chaufför	NN_UTR	A2
chef	NN_UTR	A1
chefredaktör	NN_UTR	B2
chefsekonom	NN_UTR	B2
chefsjobb	NN_NEU	A1
chefskap	NN_NEU	B1
chefsnivå	NN_UTR	B2
chefsposition	NN_UTR	A2
chefspost	NN_UTR	A1
chefsrekrytering	NN_UTR	A1
chevreau	NN_UTR	A1
chilensk	JJ	A1
chili	NN_UTR	A2
chilipasta	NN_UTR	A2
chilitequila	NN_UTR	A2
chiliöl	NN_UTR	B1
chips	NN_NEU	A1
chock	NN_UTR	A1
chocka	VB	A1
chockera	VB	A1
chockfas	NN_UTR	A1
chockrosa	JJ	A2
choklad	NN_UTR	A1
chokladdryck	NN_UTR	A2
chokladfabrik	NN_UTR	A1
chokladförsäljning	NN_UTR	B1
chokladkaka	NN_UTR	A2
chokladlotteri	NN_NEU	B1
chokladsås	NN_UTR	A1
chokladtårta	NN_UTR	A2
cigarett	NN_UTR	A1
cigarettkonsumtion	NN_UTR	B1
cigarettmunstycke	NN_NEU	A1
cigarettpaket	NN_NEU	B1
cigarettrökning	NN_UTR	B1
cigarr	NN_UTR	A1
cigarrett	NN_UTR	A1
cirka	AB	A2
cirkel	NN_UTR	A1
cirkulera	VB	A2
cirkusnummer	NN_NEU	A1
cirrusmoln	NN_NEU	A1
citat	NN_NEU	A1
citattecken	NN_NEU	A1
citera	VB	A1
city	NN_NEU	A1
civil	JJ	A1
civilekonom	NN_UTR	B1
civilförsvar	NN_NEU	B1
civilingenjör	NN_UTR	B2
civilplikt	NN_UTR	A1
civilstånd	NN_NEU	B2
cm	NN	A1
cocacola	NN_UTR	A1
college	NN_NEU	B1
comeback	NN_UTR	A2
cool	JJ	A2
cred	NN_UTR	A1
croupier	NN_UTR	A2
cup	NN_UTR	A1
curling	NN_UTR	A2
curry	NN_UTR	B1
cyberrymd	NN_UTR	A2
cykel	NN_UTR	A1
cykelförråd	NN_NEU	B1
cykelhjälm	NN_UTR	A1
cykelhuligan	NN_UTR	B1
cykelkorg	NN_UTR	A1
cykellopp	NN_NEU	A1
cykelsemester	NN_UTR	A1
cykelställ	NN_NEU	A1
cykeltur	NN_UTR	A1
cykelväg	NN_UTR	A1
cykla	VB	A1
cykling	NN_UTR	A1
cyklist	NN_UTR	A1
cyklop	NN_UTR	A1
dag	NN_UTR	A1
dagblad	NN_NEU	A1
dagbok	NN_UTR	A1
dagboksanteckning	NN_UTR	A1
dagcentral	NN_UTR	A1
daghem	NN_NEU	A1
dagis	NN_NEU	A1
dagisbarn	NN_NEU	A1
daglig	JJ	A1
dagligen	AB	-1
dagordning	NN_UTR	A2
dagsläge	NN_NEU	A1
dagspress	NN_UTR	A1
dagsschema	NN_NEU	A1
dagstidning	NN_UTR	A1
daktyl	NN_UTR	A2
dal	NN_UTR	A1
dala	VB	A1
dalahäst	NN_UTR	A1
dalgård	NN_UTR	A1
dalkarl	NN_UTR	A2
dalkulla	NN_UTR	B1
dalmas	NN_UTR	A1
dalmål	NN_NEU	A1
daläng	NN_UTR	A1
dam	NN_UTR	A1
damfotboll	NN_UTR	A1
damm	NN_NEU	A1
damma	VB	B1
dammbrott	NN_NEU	B2
dammig	JJ	A1
dammsuga	VB	A1
dammsugare	NN_UTR	A1
dammsugning	NN_UTR	A1
damstrumpa	NN_UTR	A1
damtidning	NN_UTR	A1
dank	NN_UTR	A1
dann	JJ	A1
dans	NN_UTR	A1
dansa	VB	A1
dansbana	NN_UTR	A1
dansbandsmusik	NN_UTR	A1
dansk	NN_UTR	A1
dansk	JJ	A2
danska	NN_UTR	A1
dansktid	NN_UTR	A1
danskurs	NN_UTR	A1
danskö	NN_UTR	A1
dansrestaurang	NN_UTR	A2
danssteg	NN_NEU	A1
darr	NN_NEU	A1
darra	VB	A1
darrhänt	AB	A2
darrig	JJ	A2
dass	NN_NEU	A2
data	NN_NEU	B1
databas	NN_UTR	A1
datakod	NN_UTR	A1
datakompetens	NN_UTR	B2
datakunskap	NN_UTR	B1
datakurs	NN_UTR	B1
datalänk	NN_UTR	A1
datalänkad	JJ	B1
dataspel	NN_NEU	A2
datasystem	NN_NEU	A1
datatekniker	NN_UTR	B2
datatermgrupp	NN_UTR	B1
datatrafik	NN_UTR	B1
datautrustning	NN_UTR	B1
datera	VB	A1
datering	NN_UTR	A2
dateringssätt	NN_NEU	A2
dativ	NN_UTR	A1
dator	NN_UTR	A1
datorisera	VB	A2
datormus	NN_UTR	B1
datorspel	NN_NEU	A2
datorstopp	NN_NEU	A1
datoruppkopplad	JJ	A1
datorvärld	NN_UTR	A1
datum	NN_NEU	A1
ddt	NN_UTR	A1
debatt	NN_UTR	A2
debattartikel	NN_UTR	B2
debattera	VB	A2
debattinlägg	NN_NEU	B2
debattör	NN_UTR	B1
debut	NN_UTR	A1
debutant	NN_UTR	A1
debutera	VB	A2
debutroman	NN_UTR	A2
december	NN_UTR	A1
decembermorgon	NN_UTR	A1
decennium	NN_NEU	B2
decentralistisk	JJ	B2
deciliter	NN_UTR	A1
deckarakademi	NN_UTR	A1
deckardrottning	NN_UTR	A1
deckare	NN_UTR	B1
deckarförfattare	NN_UTR	A2
defensiv	JJ	B1
definiera	VB	B1
definition	NN_UTR	A1
definitiv	JJ	A1
deg	NN_UTR	A1
deklaration	NN_UTR	B1
deklarera	VB	B1
deklination	NN_UTR	A2
dekorera	VB	B1
del	NN_UTR	A1
dela	VB	A1
delaktig	JJ	A1
delegera	VB	B1
delfin	NN_UTR	A1
delikatess	NN_UTR	B2
delta	VB	A1
deltagande	NN_NEU	A1
deltagare	NN_UTR	A1
deltagarkort	NN_NEU	A1
deltid	NN_UTR	A1
deltidsarbeta	VB	B1
delvis	AB	-1
dement	JJ	A1
demografi	NN_UTR	A1
demokrati	NN_UTR	A2
demokratisk	JJ	A1
demonstrant	NN_UTR	A1
demonstration	NN_UTR	A1
demonstrationståg	NN_NEU	B1
demonstrera	VB	A1
deodorant	NN_UTR	A2
departement	NN_NEU	B1
depression	NN_UTR	B1
deprimerad	JJ	A2
desarmera	VB	B2
design	NN_UTR	A2
designa	VB	A2
designer	NN_UTR	B1
designhögskola	NN_UTR	A2
desinficeringsmedel	NN_NEU	A1
desperat	JJ	A2
despoti	NN_UTR	A2
dessbättre	AB	-1
dessemellan	AB	-1
dessert	NN_UTR	A1
dessertmålare	NN_UTR	B1
dessertost	NN_UTR	A1
dessförinnan	AB	B1
dessutom	AB	-1
dessvärre	AB	A2
destination	NN_UTR	A1
desto	AB	A1
detalj	NN_UTR	B1
detaljerad	JJ	B1
detektivroman	NN_UTR	B1
detonera	VB	B1
detsäljinriktad	JJ	A2
diabetes	NN_UTR	A2
diagnos	NN_UTR	B1
diagram	NN_NEU	A2
dialekt	NN_UTR	B1
dialektal	JJ	B1
dialog	NN_UTR	B1
diamant	NN_UTR	B2
diamantbrosch	NN_UTR	B1
diameter	NN_UTR	A1
diarieföring	NN_UTR	B1
diesel	NN_UTR	A1
diet	NN_UTR	A2
dietförslag	NN_NEU	A1
dietist	NN_UTR	A2
diffus	JJ	A1
digga	VB	B1
digital	JJ	A1
digitalkamera	NN_UTR	A2
dikt	NN_UTR	A1
dikta	VB	A1
diktare	NN_UTR	A1
diktcitat	NN_UTR	A1
diktgenre	NN_UTR	B1
diktning	NN_UTR	A2
diktsamling	NN_UTR	A2
dikttradition	NN_UTR	B1
diktverk	NN_NEU	A1
dilemma	NN_NEU	B2
dill	NN_UTR	A1
dillsås	NN_UTR	A1
dimension	NN_UTR	A2
dimma	NN_UTR	A1
dimpa	VB	A1
dimridå	NN_UTR	A1
dingla	VB	B1
dinosaur	NN_UTR	A2
dinosaurie	NN_UTR	A2
dinosauriesläkt	NN_NEU	B1
dionysosfest	NN_UTR	B2
diplom	NN_NEU	A1
diplomat	NN_UTR	B1
diplomati	NN_UTR	A2
diplomatisk	JJ	B1
direkt	AB	-1
direkt	JJ	A1
direktmeddelande	NN_NEU	B1
direktreklam	NN_UTR	B1
direktör	NN_UTR	B2
dirigera	VB	B1
discomusik	NN_UTR	A2
disk	NN_UTR	A1
diska	VB	A1
diskbalja	NN_UTR	A1
diskbänk	NN_UTR	A1
diskmaskin	NN_UTR	A1
diskmedel	NN_NEU	A1
disko	NN_NEU	A1
diskotek	NN_NEU	B1
diskplockare	NN_UTR	B1
diskret	JJ	B1
diskriminera	VB	B1
diskriminering	NN_UTR	B2
diskrimineringsfråga	NN_UTR	B1
diskrimineringsombudsman	NN_UTR	B2
diskrimineringsutredning	NN_UTR	B2
diskussion	NN_UTR	A2
diskussionsprotokoll	NN_NEU	B1
diskutera	VB	B1
diskvatten	NN_NEU	A1
disponera	VB	B1
disposition	NN_UTR	B1
distans	NN_UTR	A1
distrahera	VB	A1
distribution	NN_UTR	A1
distriktsläkare	NN_UTR	B1
dit	AB	A1
dittills	AB	-1
ditåt	AB	A1
diverse	JJ	A2
division	NN_UTR	A2
djungel	NN_UTR	A1
djup	NN_NEU	A1
djup	JJ	A1
djupfrysa	VB	A2
djupfryst	JJ	A1
djuphavsdykare	NN_UTR	B2
djupsinnighet	NN_UTR	B2
djupsömn	NN_UTR	B1
djupverkan	NN_UTR	B1
djur	NN_NEU	A1
djurart	NN_UTR	A1
djurförsök	NN_NEU	A1
djurgårdsbrunnskanal	NN_UTR	B1
djurhud	NN_UTR	A1
djurliv	NN_NEU	A1
djurläkare	NN_UTR	B1
djurnamn	NN_NEU	A1
djurpark	NN_UTR	A1
djursjukhus	NN_NEU	B1
djärv	JJ	A1
djävel	NN_UTR	B2
djävul	NN_UTR	B2
dl	NN	A1
dna	NN_UTR	A1
docent	NN_UTR	B2
dock	AB	-1
docka	NN_UTR	A1
doft	NN_UTR	A1
dofta	VB	A1
dok	NN_NEU	A1
doktor	NN_UTR	A2
doktorera	VB	B2
doktorsavhandling	NN_UTR	B2
doktorsexamen	NN_UTR	B1
dokument	NN_NEU	A1
dokumentation	NN_UTR	B1
dokumentera	VB	B1
dokumentär	NN_UTR	B2
dokumentärfilm	NN_UTR	A2
dold	VB	B1
doldis	NN_UTR	A1
dollar	NN_UTR	A2
dom	NN_UTR	B1
domare	NN_UTR	A1
dominant	JJ	B1
dominera	VB	B1
domkyrka	NN_UTR	A1
domstol	NN_UTR	B1
domän	NN_UTR	A2
domänförlust	NN_UTR	A1
donation	NN_UTR	B1
donator	NN_UTR	A2
donera	VB	A1
dop	NN_NEU	A1
dopa	VB	A1
doping	NN_UTR	B1
dopning	NN_UTR	A1
dopp	NN_NEU	A1
doppa	VB	A1
dotter	NN_UTR	A1
dotterdotter	NN_UTR	A1
dov	JJ	A1
dra	VB	A1
drabba	VB	B1
drag	NN_NEU	A1
dragharmonika	NN_UTR	A1
dragig	JJ	A1
dragning	NN_UTR	A1
dragningskraft	NN_UTR	B1
dragonsås	NN_UTR	A1
dragspel	NN_NEU	A1
drakblod	NN_NEU	B1
drake	NN_UTR	A1
drakflygare	NN_UTR	B1
drama	NN_NEU	A2
dramatik	NN_UTR	A2
dramatiker	NN_UTR	B1
dramatisk	JJ	B1
dramaturgisk	JJ	B1
draperi	NN_NEU	A1
drastisk	JJ	B1
dravidisk	JJ	B2
dricka	VB	A1
dricka	NN_UTR	A1
drickbar	JJ	A1
dricks	NN_UTR	A1
drift	NN_UTR	A2
driftig	JJ	A1
drill	NN_UTR	B1
drilla	VB	B1
drink	NN_UTR	A1
drinkmeny	NN_UTR	A1
dristig	JJ	A1
driva	VB	A1
drivhus	NN_NEU	A1
drivkraft	NN_UTR	A1
drivmedel	NN_NEU	B1
drog	NN_UTR	A1
droppe	NN_UTR	A1
drottning	NN_UTR	A1
drunkna	VB	A1
druva	NN_UTR	A1
dryck	NN_UTR	A1
dryckenskap	NN_UTR	B1
dryckeshorn	NN_NEU	A1
dryckesvisa	NN_UTR	A1
dryfta	VB	A2
dryg	JJ	A1
drygaut	VB	B1
drymartini	NN_UTR	A2
dräkt	NN_UTR	A1
dräktig	JJ	A2
dräng	NN_UTR	A1
dränka	VB	A1
dråp	NN_NEU	A1
dröja	VB	A1
dröm	NN_UTR	A1
drömbild	NN_UTR	B1
drömjobb	NN_NEU	B1
drömma	VB	A1
drömmare	NN_UTR	A1
drömmeri	NN_NEU	A1
drömsekvens	NN_UTR	B1
drömspel	NN_NEU	A1
drömsömn	NN_UTR	A1
dua	VB	B1
duande	NN_NEU	A2
dubba	VB	A1
dubbel	JJ	A1
dubbelarbetande	JJ	A1
dubbelarbete	NN_NEU	B1
dubbelbokad	JJ	B1
dubbelliv	NN_NEU	A1
dubbelmoral	NN_UTR	A2
dubbelrum	NN_NEU	A1
dubbelsidig	JJ	A2
duga	VB	A1
duk	NN_UTR	A1
duka	VB	A1
duktig	JJ	B1
dum	JJ	A1
dumhet	NN_UTR	A1
dumming	NN_UTR	B1
dun	NN_NEU	A1
dundra	VB	A1
dunge	NN_UTR	A1
dunka	VB	A1
dunkel	JJ	A1
dunkel	NN_NEU	B1
dureform	NN_UTR	A1
dusch	NN_UTR	A1
duscha	VB	B1
dussin	NN_NEU	A2
duva	NN_UTR	A1
